738,20211123PAPHUBPHA_YI1_cerana_824.JPG,dataset_originals/10594d5a1148bf1bef7e1fae87cc8b80
739,20211123PAPHUBPHA_YI1_cerana_208.JPG,dataset_originals/e64fe692e415c62bd664cb4a80edff76
740,20211123PAPHUBPHA_YI1_cerana_221.JPG,dataset_originals/4896993d3e0c23650b45a6210e853be3
741,20211123PAPHUBPHA_YI1_cerana_827.JPG,dataset_originals/704d9f1933abf83a6da4031108bb1e21
742,20211123PAPHUBPHA_YI1_cerana_639.JPG,dataset_originals/0ea4b8670699cc48b091e801cb20ef2e
743,20211123PAPHUBPHA_YI1_cerana_848.JPG,dataset_originals/b588ec306c63dd8510822f1403e9221d
744,20211123PAPHUBPHA_YI1_cerana_214.JPG,dataset_originals/9f548180af76395a7ce1e68f3414a591
745,20211123PAPHUBPHA_YI1_cerana_855.JPG,dataset_originals/2249c43df623bec2bfa469b910e28c41
746,20211123PAPHUBPHA_YI1_cerana_222.JPG,dataset_originals/5e98a7046a293dd8717a6fd3ba4a1580
747,20211123PAPHUBPHA_YI1_cerana_219.JPG,dataset_originals/5e6448eb316357871ab7772974ea5f36
748,20211123PAPHUBPHA_YI1_cerana_218.JPG,dataset_originals/d4887432bfc33b50343a3dcfc165d10c
749,20211123PAPHUBPHA_YI1_cerana_820.JPG,dataset_originals/54ada065d63e00e0065c215b076b7f61
750,20211123PAPHUBPHA_YI1_cerana_860.JPG,dataset_originals/6ae5b777e5d0bf46341541ba6b90bd8c
751,20211123PAPHUBPHA_YI1_cerana_825.JPG,dataset_originals/2e218d540ebba6bc9ed54c8e4108a0fc
752,20211123PAPHUBPHA_YI1_cerana_861.JPG,dataset_originals/420a693998faa1ddde66d9805520efb9
753,20211123PAPHUBPHA_YI1_cerana_644.JPG,dataset_originals/138e458ba508f1c169d3c5a119b7d3c8
754,20211123PAPHUBPHA_YI1_cerana_223.JPG,dataset_originals/bcf148088a1445eecafd6d98bad4fcb2
755,20211123PAPHUBPHA_YI1_cerana_815.JPG,dataset_originals/63f3b8a32f660b2012a317df3ad7abb7
756,20211123PAPHUBPHA_YI1_cerana_653.JPG,dataset_originals/ff5a18a1c13c0174944a7e18a34879c3
757,20211123PAPHUBPHA_YI1_cerana_853.JPG,dataset_originals/7d63e7929523458d8d9a98580eac4115
758,20211123PAPHUBPHA_YI1_cerana_661.JPG,dataset_originals/b65f9e7e99deb24382363bf5458440c0
759,20211123PAPHUBPHA_YI1_cerana_211.JPG,dataset_originals/2290a15ad1f30dbfa0dfa455a7625298
760,20211123PAPHUBPHA_YI1_cerana_228.JPG,dataset_originals/ae9f703744f5693e42359282eb222e4a
761,20211123PAPHUBPHA_YI1_cerana_642.JPG,dataset_originals/b9b6f3c72d7ef211037856134f4ef656
762,20211123PAPHUBPHA_YI1_cerana_671.JPG,dataset_originals/9edeb57fd854fd04f39519adec567e0e
763,20211123PAPHUBPHA_YI1_cerana_851.JPG,dataset_originals/6613accd1140b71064dad0fecb7a5603
764,20211123PAPHUBPHA_YI1_cerana_852.JPG,dataset_originals/168bf734faaf152c2a8b2b3f5e381f73
765,20211123PAPHUBPHA_YI1_cerana_829.JPG,dataset_originals/80fecb42aee5aeac2f2e40e38a1236b5
766,20211123PAPHUBPHA_YI1_cerana_666.JPG,dataset_originals/c693e7e49bdd8b2f574290cd4d32cee8
767,20211123PAPHUBPHA_YI1_cerana_831.JPG,dataset_originals/135a05b55ebb43cf9649c6fbbee67375
768,20211123PAPHUBPHA_YI1_cerana_818.JPG,dataset_originals/a3653e8523b0d5a7156885e5710cb842
769,20211123PAPHUBPHA_YI1_cerana_664.JPG,dataset_originals/1694fd45ae9f61bb22165bfca6367635
770,20211123PAPHUBPHA_YI1_cerana_226.JPG,dataset_originals/44dcf6f631fb7aa0fed037d28e0bc449
771,20211123PAPHUBPHA_YI1_cerana_212.JPG,dataset_originals/6e7799ad0d3950150b1e4aec7ef93ea2
772,20211123PAPHUBPHA_YI1_cerana_657.JPG,dataset_originals/46f0ae897a73c105b64721fc3049632b
773,20211123PAPHUBPHA_YI1_cerana_675.JPG,dataset_originals/c1fe4ecb87cf096f0b085af662e3ebf6
774,20211123PAPHUBPHA_YI1_cerana_656.JPG,dataset_originals/e5bcb43805aec4ab51572dedcae99b9c
775,20211123PAPHUBPHA_YI1_cerana_812.JPG,dataset_originals/1e7352ee7376c1dee801e4ddf7265a39
776,20211123PAPHUBPHA_YI1_cerana_655.JPG,dataset_originals/d10d7ebde61b8d03f9db51c457a2668d
777,20211123PAPHUBPHA_YI1_cerana_660.JPG,dataset_originals/462f62ca75770c0efeb0a220b42fcd1b
778,20211123PAPHUBPHA_YI1_cerana_215.JPG,dataset_originals/3996495f2acb0386b98ce655262c4e0f
779,20211123PAPHUBPHA_YI1_cerana_814.JPG,dataset_originals/fd884c9aeca04e1ac204b32c5510f68c
780,20211123PAPHUBPHA_YI1_cerana_658.JPG,dataset_originals/fd4918fe550b498aac7b878d1a922ee6
781,20211123PAPHUBPHA_YI1_cerana_823.JPG,dataset_originals/d1babd7d308bb115e1dff92d42090745
782,20211123PAPHUBPHA_YI1_cerana_225.JPG,dataset_originals/9a979d18ba9b2f6f0407d4ed391cf267
783,20211123PAPHUBPHA_YI1_cerana_659.JPG,dataset_originals/b651ef89d26d3230649635a7cde6d79b
784,20211123PAPHUBPHA_YI1_cerana_838.JPG,dataset_originals/88654e30fcd186caadbd2a11ec015f89
785,20211123PAPHUBPHA_YI1_cerana_224.JPG,dataset_originals/00d38007a4aff8e29b419f12d3c7b9ec
786,20211123PAPHUBPHA_YI1_cerana_828.JPG,dataset_originals/a22f132e601e0072dca6c39827f7f803
787,20211123PAPHUBPHA_YI1_cerana_817.JPG,dataset_originals/9ca417ef68c3b7ed3cda1e31edac4fa4
788,20211123PAPHUBPHA_YI1_cerana_856.JPG,dataset_originals/02db60afd675901d4308c2276a912913
789,20211123PAPHUBPHA_YI1_cerana_629.JPG,dataset_originals/46b6bd12dc875c8697b5276e27e6347b
790,20211123PAPHUBPHA_YI1_cerana_627.JPG,dataset_originals/18f805f3d0816e9caf71b233a17511f1
791,20211123PAPHUBPHA_YI1_cerana_633.JPG,dataset_originals/8f237f6d8c1cd99fe755f86d8a330059
792,20211123PAPHUBPHA_YI1_cerana_857.JPG,dataset_originals/fcc85f652ab00dcfa6880ac90fd89376
793,20211123PAPHUBPHA_YI1_cerana_207.JPG,dataset_originals/71f7eec855e9f505f729fdb5c3910a20
794,20211123PAPHUBPHA_YI1_cerana_850.JPG,dataset_originals/600e1b23e7b085c89738845ef9597c72
795,20211123PAPHUBPHA_YI1_cerana_667.JPG,dataset_originals/9a971d72e28f3bc061cc4956c56719f7
796,20211123PAPHUBPHA_YI1_cerana_652.JPG,dataset_originals/e32bfd24d97283090b556edad986b8cd
797,20211123PAPHUBPHA_YI1_cerana_842.JPG,dataset_originals/2ad916e49537c6b8f193d6874d28f502
798,20211123PAPHUBPHA_YI1_cerana_220.JPG,dataset_originals/e5e311946c813a54af987759baebdccf
799,20211123PAPHUBPHA_YI1_cerana_858.JPG,dataset_originals/d06f1b94f9038d8ef36a1f682589b83a
800,20211123PAPHUBPHA_YI1_cerana_836.JPG,dataset_originals/201c35a35b075f8970cb0f420258543e
801,20211123PAPHUBPHA_YI1_cerana_819.JPG,dataset_originals/a17b1ee88f2bb63349ea1061f8cef0cf
802,20211123PAPHUBPHA_YI1_cerana_816.JPG,dataset_originals/8c33415aadf14949ba54c4aa115cc727
803,20211123PAPHUBPHA_YI1_cerana_849.JPG,dataset_originals/124fb60dd8d9a14df5671efa43164de6
804,20211123PAPHUBPHA_YI1_cerana_630.JPG,dataset_originals/c23b99e58e1d14899c899cfbfc9fa6b2
805,20211123PAPHUBPHA_YI1_cerana_206.JPG,dataset_originals/7228c6fd672d13d2a4ca8f6c70aecc67
806,20211123PAPHUBPHA_YI1_cerana_840.JPG,dataset_originals/49f7fe4e396166ce54ce54c6240fe923
807,20211123PAPHUBPHA_YI1_cerana_643.JPG,dataset_originals/6400ed1c7e7dd041113e3e1c6432f714
808,20211123PAPHUBPHA_YI1_cerana_835.JPG,dataset_originals/6c49acc76dbcb1073b4f88d52f973c8c
809,20211123PAPHUBPHA_YI1_cerana_640.JPG,dataset_originals/e8d92fc7031e973ba131527758a8d80a
810,20211123PAPHUBPHA_YI1_cerana_645.JPG,dataset_originals/c85618ffece19727edd4614087c45ab3
811,20211123PAPHUBPHA_YI1_cerana_638.JPG,dataset_originals/38aedf0050c4169942ba82aa2f1b859b
812,20211123PAPHUBPHA_YI1_cerana_647.JPG,dataset_originals/092e3353ae1187e8e0755ac785473c8d
813,20211123PAPHUBPHA_YI1_cerana_673.JPG,dataset_originals/87a417586d9aed9ab4b8c8ef8bc531c2
814,20211123PAPHUBPHA_YI1_cerana_669.JPG,dataset_originals/42905ed1fdc18739e7b1e31d2f9088d9
815,20211123PAPHUBPHA_YI1_cerana_632.JPG,dataset_originals/e714a2432ac68b1040efe64e31aa995c
816,20211123PAPHUBPHA_YI1_cerana_628.JPG,dataset_originals/8674aca10326be4cedf7a984bace119d
817,20211123PAPHUBPHA_YI1_cerana_676.JPG,dataset_originals/572e638faf9c9bfd372e5ed86c86f646
818,20211123PAPHUBPHA_YI1_cerana_663.JPG,dataset_originals/438abd49d17163f5d54f4d3a51f601ab
819,20211123PAPHUBPHA_YI1_cerana_651.JPG,dataset_originals/0b40e80bbccb023a014dbdbd445af8ab
820,20211123PAPHUBPHA_YI1_cerana_654.JPG,dataset_originals/da87afc60b6e0e46ae4b2da5ea3d48de
821,20211123PAPHUBPHA_YI1_cerana_821.JPG,dataset_originals/9fdcece77a2bc1ca0f71b49e8d0fdc30
822,20211123PAPHUBPHA_YI1_cerana_229.JPG,dataset_originals/25e2cd7d667ebf83c6404ed85497395e
823,20211123PAPHUBPHA_YI1_cerana_634.JPG,dataset_originals/09630769a82fa8a796336d89a47803ef
824,20211123PAPHUBPHA_YI1_cerana_837.JPG,dataset_originals/af4f56dcd4dc4ff9b574fa3b142b225b
825,20211123PAPHUBPHA_YI1_cerana_862.JPG,dataset_originals/871ce1cb70d883b25c6d2ab0f42df741
826,20211123PAPHUBPHA_YI1_cerana_668.JPG,dataset_originals/4772329384aabea5a4e91e9bb89aac15
827,20211123PAPHUBPHA_YI1_cerana_826.JPG,dataset_originals/04b8aa09af502a0c3144d0995e7f7f4f
828,20211123PAPHUBPHA_YI1_cerana_854.JPG,dataset_originals/ee157dd38367e863fa7782c713f65df2
829,20211123PAPHUBPHA_YI1_cerana_648.JPG,dataset_originals/868209b4fcb147c3a6e791c9906263f5
830,20211123PAPHUBPHA_YI1_cerana_841.JPG,dataset_originals/50ef9675764688d49b64f097885e12e3
831,20211123PAPHUBPHA_YI1_cerana_672.JPG,dataset_originals/c09f20dd102a17cfa91059d1c821cb82
832,20211123PAPHUBPHA_YI1_cerana_213.JPG,dataset_originals/8b5a0d3e4fb545e5f67e08cdb9a6fc8d
833,20211123PAPHUBPHA_YI1_cerana_216.JPG,dataset_originals/4bcdacd01916d93383a4ce2edce6c980
834,20211123PAPHUBPHA_YI1_cerana_834.JPG,dataset_originals/565b5a5b78ac79c90a7c0f134006425c
835,20211123PAPHUBPHA_YI1_cerana_839.JPG,dataset_originals/58d2ae4900998d46d184ed67ffd9b3d6
836,20211123PAPHUBPHA_YI1_cerana_649.JPG,dataset_originals/07547c69e204cac04b6ba57a7c0e63f8
837,20211123PAPHUBPHA_YI1_cerana_832.JPG,dataset_originals/16da4b707ac6badf775f027f8f0f2622
838,20211123PAPHUBPHA_YI1_cerana_209.JPG,dataset_originals/bbbc44f7ea1408c7905073daaa101fab
839,20211123PAPHUBPHA_YI1_cerana_678.JPG,dataset_originals/e549348c2f159035c418dcacfa0a1ee3
840,20211123PAPHUBPHA_YI1_cerana_227.JPG,dataset_originals/55a0899815edca748382f335ea09fe5a
841,20211123PAPHUBPHA_YI1_cerana_210.JPG,dataset_originals/4fd23df40d8d4968fc2ea7b3d5586293
842,20211123PAPHUBPHA_YI1_cerana_822.JPG,dataset_originals/2086efb5be86aae178c61f0fc425b4f8
843,20211123PAPHUBPHA_YI1_cerana_859.JPG,dataset_originals/84a7d481e60a7bf94a541bfbed9f67d4
844,20211123PAPHUBPHA_YI1_cerana_830.JPG,dataset_originals/5bd671396f51618d39073c1f8d3a7840
845,20211123PAPHUBPHA_YI1_cerana_665.JPG,dataset_originals/f324bac054956c3dca12f80087c11549
846,20211123PAPHUBPHA_YI1_cerana_677.JPG,dataset_originals/6fae594f8c3df32df697558da3f8ce44
847,20211123PAPHUBPHA_YI1_cerana_833.JPG,dataset_originals/234fe78c747368b5cde0cad22523ac3e
848,20211123PAPHUBPHA_YI9_florea_390.JPG,dataset_originals/482e6e7fdd39725321fc4cfe76ddeff3
849,20211123PAPHUBPHA_YI5_florea_437.JPG,dataset_originals/5e1fafa0845527987341c2e7385624e7
850,20211123PAPHUBPHA_YI6_florea_187.JPG,dataset_originals/a72f4be7020b5a2d2eabd18203fa4b3e
851,20211123PAPHUBPHA_YI9_florea_396.JPG,dataset_originals/6aaf8ca921ce2c3cf246a6de4a53223f
852,20211123PAPHUBPHA_YI9_florea_395.JPG,dataset_originals/508c386953156a9dc7e58d4eabeff56c
853,20211123PAPHUBPHA_YI5_florea_431.JPG,dataset_originals/c56020618183335b1cd4f1a4d8e78d0c
854,20211123PAPHUBPHA_YI9_florea_394.JPG,dataset_originals/0c359217916d81c9717e245f8aeff180
855,20211123PAPHUBPHA_YI5_florea_441.JPG,dataset_originals/7809a47b2b6f5960eea4f157d64464ca
856,20211123PAPHUBPHA_YI5_florea_433.JPG,dataset_originals/c5b7d0ec1f4b2244f7fd2415e4e0c845
857,20211123PAPHUBPHA_YI5_florea_453.JPG,dataset_originals/f56205884ed21d5444a53c44a6f49b9c
858,20211123PAPHUBPHA_YI5_florea_439.JPG,dataset_originals/3606f5e52e2fbe1a597155128a89b1a6
859,20211123PAPHUBPHA_YI5_florea_445.JPG,dataset_originals/7235f7dc333b26aad9f167523de4d790
860,20211123PAPHUBPHA_YI5_florea_444.JPG,dataset_originals/33d741666eac77eff3a0e89d208fc947
861,20211123PAPHUBPHA_YI9_florea_385.JPG,dataset_originals/4dcc0af160be0975e42b93befd8022bd
862,20211123PAPHUBPHA_YI9_florea_376.JPG,dataset_originals/0b363dfeb35904efda4420baa0785b4a
863,20211123PAPHUBPHA_YI9_florea_379.JPG,dataset_originals/9392157cf58f77e4429439c7a17a6497
864,20211123PAPHUBPHA_YI9_florea_397.JPG,dataset_originals/9cc1a30e495fc9f1f0cbdbb8c1cab6cf
865,20211123PAPHUBPHA_YI9_florea_384.JPG,dataset_originals/90831763dbfc3045e7aa5f250df2bf56
866,20211123PAPHUBPHA_YI9_florea_377.JPG,dataset_originals/c8d2df69171b23b0f916935712b2472a
867,20211123PAPHUBPHA_YI5_florea_452.JPG,dataset_originals/3ae472224fea0fb4b45d19e6d5f21fda
868,20211123PAPHUBPHA_YI9_florea_389.JPG,dataset_originals/c29b639f0a1c3dcad0e6a7e1d18424e2
869,20211123PAPHUBPHA_YI5_florea_449.JPG,dataset_originals/c92bfb0e5a21382984c49270bdfca186
870,20211123PAPHUBPHA_YI5_florea_430.JPG,dataset_originals/ef0b7d577095340b4c4648ee3ecfd9a5
871,20211123PAPHUBPHA_YI5_florea_447.JPG,dataset_originals/5e7090471d373cc7a0e2659e10c6fce5
872,20211123PAPHUBPHA_YI5_florea_442.JPG,dataset_originals/e286eae89b0fb0d8fb543b1068767c0a
873,20211123PAPHUBPHA_YI9_florea_383.JPG,dataset_originals/abf36f9a283d6f8f0e03eaa524e30783
874,20211123PAPHUBPHA_YI5_florea_436.JPG,dataset_originals/ba72d3f059d929a5161bfb0daa6be0ec
875,20211123PAPHUBPHA_YI5_florea_443.JPG,dataset_originals/e6014e07c9902c6070ca0c7d67e96415
876,20211123PAPHUBPHA_YI5_florea_440.JPG,dataset_originals/579a354be06cfed1191b4d60b2dcfb05
877,20211123PAPHUBPHA_YI9_florea_382.JPG,dataset_originals/3c91230a653c797060300b023abd869f
878,20211123PAPHUBPHA_YI9_florea_381.JPG,dataset_originals/f9b1c0f2e9e49ad526a4dc9deeedca0f
879,20211123PAPHUBPHA_YI6_florea_186.JPG,dataset_originals/9331e6cbdc229a3d4069fa3713c7e890
880,20211123PAPHUBPHA_YI9_florea_378.JPG,dataset_originals/bed40564489e6f614323ccf96282dd2e
881,20211123PAPHUBPHA_YI9_florea_391.JPG,dataset_originals/d89127d4ddb72d18be20dc2bb3df1bf5
882,20211123PAPHUBPHA_YI5_florea_450.JPG,dataset_originals/ec6f12c6bec1f976ef754e0380db8730
883,20211123PAPHUBPHA_YI5_florea_434.JPG,dataset_originals/b81f23aa605fb6241315f1daf4893746
884,20211123PAPHUBPHA_YI9_florea_386.JPG,dataset_originals/b145a4d1befb969eafd491af97dcbea5
885,20211123PAPHUBPHA_YI9_florea_392.JPG,dataset_originals/97b52b4420f1083a451647f3e976f78e
886,20211123PAPHUBPHA_YI5_florea_451.JPG,dataset_originals/ba7f55cf229f1e9627bea1627974b641
887,20211123PAPHUBPHA_YI9_florea_380.JPG,dataset_originals/08675d5395d9955c84908358ee7c1ff1
888,20211123PAPHUBPHA_YI9_florea_393.JPG,dataset_originals/84517e94a5d8fb871a2dd8dcf2194f4d
889,20211123PAPHUBPHA_YI5_florea_438.JPG,dataset_originals/5c2237175f91ac6f92fb74a9877f84b6
890,20211123PAPHUBPHA_YI9_florea_387.JPG,dataset_originals/045ea1e8644f578896bc05b2deffb8e6
891,20211123PAPHUBPHA_YI5_florea_446.JPG,dataset_originals/1c309052b0d5b1fab96864c73f9b10c0
892,20211123PAPHUBPHA_YI9_florea_388.JPG,dataset_originals/d25005408ffc37fc739edac1f0741ae0
893,20211123PAPHUBPHA_YI5_florea_432.JPG,dataset_originals/e5973457e90936a89e3a5e83a0f34024
894,20211123PAPHUBPHA_YI5_florea_448.JPG,dataset_originals/9df73956268ba696f2babba4be08c41a
895,20211123PAPHUBPHA_YI6_florea_185.JPG,dataset_originals/bdfbdaff8d06197e8567477cc338abcd
896,20211124P.PU_YI7_ant_661.JPG,dataset_originals/d349fdb000d7cf049c32ebdf075fc3fa
897,20211124P.PU_YI9_fly_744.JPG,dataset_originals/1ae969817237fec0775fdeac694ed8f8
898,20211124P.PU_YI7_ant_653.JPG,dataset_originals/bf430ac391de1076fe81827282cbc289
899,20211124P.PU_YI7_ant_663.JPG,dataset_originals/b3e1de96963a63bceb6aaea3a69e8b69
900,20211124P.PU_YI9_fly_749.JPG,dataset_originals/75551435175c3706ac1fadc33ebe192e
901,20211124P.PU_YI9_fly_767.JPG,dataset_originals/1a469e69f5f96fb91518432913509310
902,20211124P.PU_YI7_ant_654.JPG,dataset_originals/3d60842674cc2da721e79066919794c9
903,20211124P.PU_YI9_fly_746.JPG,dataset_originals/b21beb2bdb13c1000eff38c976314142
904,20211124P.PU_YI7_ant_655.JPG,dataset_originals/4b44cee9680e9a492f75734ece52956c
905,20211124P.PU_YI9_fly_766.JPG,dataset_originals/8bdeb1602a7547cfdc986537e6972301
906,20211124P.PU_YI9_fly_770.JPG,dataset_originals/ef18b78b33600e482846de0382ca1903
907,20211124P.PU_YI9_fly_745.JPG,dataset_originals/f3c1050adebc119b193d7c6ae6e96f3f
908,20211124P.PU_YI9_fly_743.JPG,dataset_originals/24e6b29555bc6527783df17b55dcaece
909,20211124P.PU_YI8_ant_952.JPG,dataset_originals/2e8dc0a964c9bec20848e2b62ecb5eb8
910,20211124P.PU_YI9_fly_750.JPG,dataset_originals/c8953a8204a5a7e923ded124426e70ea
911,20211124P.PU_YI9_fly_754.JPG,dataset_originals/410e39a54b4433214a678eb1e10a4f64
912,20211124P.PU_YI9_fly_765.JPG,dataset_originals/5a18f0e5efd01c0db62b9187f5a0d4c1
913,20211124P.PU_YI9_fly_752.JPG,dataset_originals/e975c01cc89c1803d34318c598f8adca
915,20211124P.PU_YI9_fly_769.JPG,dataset_originals/c19ead8a84f9f73b7a9569ef77cfb3b9
916,20211124P.PU_YI9_fly_751.JPG,dataset_originals/de10973e7c5c4d963bc436870692063a
917,20211124P.PU_YI7_ant_662.JPG,dataset_originals/9501901438120db8c0e779bca2e9435a
918,20211124P.PU_YI9_fly_753.JPG,dataset_originals/07b5375338b92b1835573407892fa678
919,20211124P.PU_YI9_fly_742.JPG,dataset_originals/5c8890bf7c5865becc51837492513978
920,20211124P.PU_YI10_ant_212.JPG,dataset_originals/06e873794fd7ff26ce0d1ef53a064225
921,20211124P.PU_YI10_ant_211.JPG,dataset_originals/e3d2d5cacc8204118b925cc6b0a679ec
922,20211124P.PU_YI10_ant_214.JPG,dataset_originals/2092e16732939654eee0ddac3404be2d
923,20211124P.PU_YI10_ant_239.JPG,dataset_originals/abd602a37972d1f7380e3b0fb9d431cd
924,20211124P.PU_YI10_ant_465.JPG,dataset_originals/afc167549c1c288eda5fb86932ab3214
925,20211124P.PU_YI10_ant_466.JPG,dataset_originals/23917dbea4d4824a75b990d8d6ffcf9f
926,20211124P.PU_YI10_ant_242.JPG,dataset_originals/d9add5de01ea7288603b0bc41ab62862
927,20211124P.PU_YI10_ant_213.JPG,dataset_originals/6c308697ef524d0ec372eaa29f84d9fe
930,20211124P.PU_YI10_ant_469.JPG,dataset_originals/ec59f3fd5d4382b652666e28944cbb41
931,20211124P.PU_YI10_ant_281.JPG,dataset_originals/0b61ddf33367e8709580a321c76ade37
932,20211124P.PU_YI10_ant_467.JPG,dataset_originals/be7890bf694020c69422520cb7adea90
933,20211124P.PU_YI10_ant_280.JPG,dataset_originals/d6ca71c2fe4e3887286605ee4c611ab8
934,20211124P.PU_YI11_ant_790.JPG,dataset_originals/366b264a57dad38ece55484a176a09c3
935,20211124P.PU_YI10_ant_470.JPG,dataset_originals/e5a5de4469663bd88a31df6fef2cd022
936,20211124P.PU_YI11_ant_708.JPG,dataset_originals/354a38e61e0ce05e8f5e771f983c404d
938,20211124P.PU_YI10_ant_468.JPG,dataset_originals/b8676f35138e6ee34ccca32c3673fe52
940,20211124P.PU_YI10_ant_230.JPG,dataset_originals/8c7e7071b054058288f588ff0da4a3f3
941,20211124P.MAI_YI3_fly_860.JPG,dataset_originals/fa08988ff095800d575bf55afff290b5
942,20211124P.MAI_YI1_fly_960.JPG,dataset_originals/451554cb05074a8d053209a92e276f73
943,20211124P.MAI_YI1_fly_973.JPG,dataset_originals/14ab089343546b1f91d5c896934d831e
944,20211124P.MAI_YI1_fly_966.JPG,dataset_originals/0f4e77325bd828d6952284ca64cc1cad
945,20211124P.MAI_YI1_fly_940.JPG,dataset_originals/29f26b665aada6c994d084aa29ff9687
946,20211124P.MAI_YI1_fly_651.JPG,dataset_originals/f97ca65dac73721080516a5b0387e1c1
947,20211124P.MAI_YI1_fly_956.JPG,dataset_originals/cf0cba83ccb2ba8bbc7d1c3ab6bb4722
948,20211124P.MAI_YI3_fly_924.JPG,dataset_originals/09dedc3ad58218db5190fd86b0689918
949,20211124P.MAI_YI3_fly_859.JPG,dataset_originals/5119ce75f35eae1646dd0b0f902fdd93
950,20211124P.MAI_YI2_ant_504.JPG,dataset_originals/c7d64751aec41cf79c0c2e591444fa8e
951,20211124P.MAI_YI1_fly_635.JPG,dataset_originals/0f32eaf40890e186824c5e3d244ae674
952,20211124P.MAI_YI1_fly_955.JPG,dataset_originals/51fc9f6efd0805929feb17d9a0b994ab
953,20211124P.MAI_YI1_fly_650.JPG,dataset_originals/0347b333f086a9363a0588858ae908b4
954,20211124P.MAI_YI1_fly_972.JPG,dataset_originals/4c017f0ba51e7c0264dda86fe631b1c7
955,20211124P.MAI_YI1_fly_941.JPG,dataset_originals/2eee7faf5213aa7d845f127f71527fdd
956,20211124P.MAI_YI1_fly_968.JPG,dataset_originals/90c0348101352598bba9c09417f5ca12
957,20211124P.MAI_YI3_fly_849.JPG,dataset_originals/f2e61993e02c50404caa1ef8595d34f8
958,20211124P.MAI_YI1_fly_928.JPG,dataset_originals/5dafe3cadd18810100a48d8e2867a3cf
959,20211124P.MAI_YI1_fly_947.JPG,dataset_originals/9f13667357a086d14a890617b477d566
960,20211124P.MAI_YI3_fly_925.JPG,dataset_originals/44cc161108b5b84839af938dd97f510b
961,20211124P.MAI_YI1_fly_946.JPG,dataset_originals/cbae05d8892d5c1c4610601aa832b653
962,20211124P.MAI_YI3_fly_846.JPG,dataset_originals/3af6633b2759aacedef541581c50344f
963,20211124P.MAI_YI3_fly_928.JPG,dataset_originals/f176a3b3fce5aa092bf72bfcb730b5da
964,20211124P.MAI_YI3_fly_870.JPG,dataset_originals/ed25f15aef7acfc0b22c97bf1a1e7f9e
965,20211124P.MAI_YI1_fly_942.JPG,dataset_originals/93a867726c335bccfcc56edac068ecd3
966,20211124P.MAI_YI3_fly_861.JPG,dataset_originals/62604742f0e5ed9dc91a2be4f8cfc5ff
967,20211124P.MAI_YI1_fly_945.JPG,dataset_originals/9c0027b06a97d03a6d957976677ef238
968,20211124P.MAI_YI1_fly_979.JPG,dataset_originals/b2ca18efb61bdcd109dba31d201436ce
969,20211124P.MAI_YI3_fly_926.JPG,dataset_originals/4e13fb4fc150da59c7ad3d324697fa56
970,20211124P.MAI_YI1_fly_970.JPG,dataset_originals/b77659962af08e7f9bc4dfefc906921d
971,20211124P.MAI_YI3_fly_858.JPG,dataset_originals/eccd0a9f17ef84c3bd9605ecece38d75
972,20211124P.MAI_YI1_fly_929.JPG,dataset_originals/09037420165e02d2e90e65d9f47a06bb
973,20211124P.MAI_YI1_fly_976.JPG,dataset_originals/be8ca772a2ba03204ffdb355da9eb33f
974,20211124P.MAI_YI3_fly_929.JPG,dataset_originals/44c25ff6639b815fdda106bb79753753
975,20211124P.MAI_YI1_fly_943.JPG,dataset_originals/033e9d4f4f831516ee21ee27c14b99fa
976,20211124P.MAI_YI3_fly_845.JPG,dataset_originals/50cebb7b218ff041bb66ba889755243e
977,20211124P.MAI_YI1_fly_636.JPG,dataset_originals/eb762efc93a90046220c1c619874356d
978,20211124P.MAI_YI1_fly_637.JPG,dataset_originals/b922ffdd31099f75f76abe9ad2524eb1
979,20211124P.MAI_YI1_fly_959.JPG,dataset_originals/a4220788794360ac63520cabb212d205
980,20211124P.MAI_YI1_fly_905.JPG,dataset_originals/292e28a3aac7eb81883e385d72a41fbf
981,20211124P.MAI_YI1_fly_948.JPG,dataset_originals/1b4649720a01fcc749f9cbaa86b0881f
982,20211124P.MAI_YI1_fly_971.JPG,dataset_originals/e414409a4fd15c14d6c90b76d9bac52a
983,20211124P.MAI_YI1_fly_953.JPG,dataset_originals/2435e22a2853587ed598cf5bfaf3e823
984,20211124P.MAI_YI1_fly_944.JPG,dataset_originals/10d04ab0e7214234b8e80c5bdc9b6491
985,20211124P.MAI_YI1_fly_958.JPG,dataset_originals/9d0e15886c65474a2dbb45e13819b6e5
986,20211124P.MAI_YI1_fly_975.JPG,dataset_originals/3686d03741b15e1ce0eedffaf20b325a
987,20211124P.MAI_YI1_fly_964.JPG,dataset_originals/02c49c11eecd7050ad968adea4988d68
988,20211124P.MAI_YI1_fly_895.JPG,dataset_originals/e231ddbeb5bd7f089a977da1261b50bd
989,20211124P.MAI_YI1_fly_910.JPG,dataset_originals/0b3787c85b1729c2b89dbace2b2d31d6
990,20211124P.MAI_YI1_fly_949.JPG,dataset_originals/2ff54580b18e06c1cd94364232240d4f
991,20211124P.MAI_YI1_fly_974.JPG,dataset_originals/40eb16226568a6209bb67ab8cc1d09b4
992,20211124P.MAI_YI3_fly_848.JPG,dataset_originals/a99613578f70a3916bfb37272762f3ce
993,20211124P.MAI_YI1_fly_894.JPG,dataset_originals/14e4b29b9663bbd4efd049ed23c704da
